,_id,keywordId,adGroupId,campaignId,profileId,targeting,clicks,impressions,cost,purchases1d,purchases7d,purchases30d,sales30d,date,__v,conversions,sales,campaignName,adGroupName,matchType,CR,x_prior,x_post ,Date,Leave
1339,63882d10ea239eac10b482c6,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,0,0.0,0,0,0,0.0,2022-10-06,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1340,63882d10ea239eac10b482c8,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,0,0.0,0,0,0,0.0,2022-10-07,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1341,63882d10ea239eac10b482ca,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,1,0.0,0,0,0,0.0,2022-10-09,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1342,63882d10ea239eac10b482d0,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,0,0.0,0,0,0,0.0,2022-10-21,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1343,63882d10ea239eac10b482d1,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,0,0.0,0,0,0,0.0,2022-10-22,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1344,63882d10ea239eac10b482e9,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,0,0.0,0,0,0,0.0,2022-10-20,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1345,63882d10ea239eac10b48365,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,1,0.0,0,0,0,0.0,2022-10-25,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1346,63882d10ea239eac10b48366,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,0,0.0,0,0,0,0.0,2022-10-27,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1347,63882d10ea239eac10b48378,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,2,0.0,0,0,0,0.0,2022-10-23,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1348,63882d10ea239eac10b48379,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,1,0.0,0,0,0,0.0,2022-10-24,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1349,63882d10ea239eac10b4837a,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,1,0.0,0,0,0,0.0,2022-10-26,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1350,63882fddea239eac10b48a71,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,6,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1351,638e8f60f249770c676bee67,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1352,63882d10ea239eac10b482c5,191956335952172,25201486664641,209723663620297,3932195223562143,sport injury brace,0,1,0.0,0,0,0,0.0,2022-10-18,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1353,63882d10ea239eac10b482e8,253725110441377,25201486664641,209723663620297,3932195223562143,wrist injury recovery,0,1,0.0,0,0,0,0.0,2022-10-19,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1354,63882d10ea239eac10b482c7,26737364169510,239919069392894,209723663620297,3932195223562143,tendonitis,3,436,3.18,0,0,0,0.0,2022-10-05,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1355,63882d10ea239eac10b482c9,26737364169510,239919069392894,209723663620297,3932195223562143,tendonitis,0,240,0.0,0,0,0,0.0,2022-10-08,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1356,63882d10ea239eac10b4848a,26737364169510,239919069392894,209723663620297,3932195223562143,tendonitis,0,35,0.0,0,0,0,0.0,2022-11-06,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1357,63882d10ea239eac10b4850d,26737364169510,239919069392894,209723663620297,3932195223562143,tendonitis,0,4,0.0,0,0,0,0.0,2022-11-22,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1358,63882fddea239eac10b48a68,26737364169510,239919069392894,209723663620297,3932195223562143,tendonitis,0,6,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1359,638e8f60f249770c676bee60,26737364169510,239919069392894,209723663620297,3932195223562143,tendonitis,0,29,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1360,63882d10ea239eac10b4837b,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,29,0.0,0,0,0,0.0,2022-10-28,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1361,63882d10ea239eac10b4837c,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,64,0.0,0,0,0,0.0,2022-10-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1362,63882d10ea239eac10b4837d,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,67,0.0,0,0,0,0.0,2022-10-31,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1363,63882d10ea239eac10b4837e,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,1,54,0.9,0,0,0,0.0,2022-10-29,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1364,63882d10ea239eac10b48462,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,12,0.0,0,0,0,0.0,2022-11-03,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1365,63882d10ea239eac10b4848f,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,1,51,0.9,1,1,1,15.94,2022-11-11,0,1,15.94,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1366,63882d10ea239eac10b48486,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,4,0.0,0,0,0,0.0,2022-11-20,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1367,63882d10ea239eac10b48488,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,8,0.0,0,0,0,0.0,2022-11-14,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1368,63882d10ea239eac10b48487,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,5,0.0,0,0,0,0.0,2022-11-05,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1369,63882d10ea239eac10b4848c,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,48,0.0,0,0,0,0.0,2022-11-08,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1370,63882d10ea239eac10b4848b,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,23,0.0,0,0,0,0.0,2022-11-07,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1371,63882d10ea239eac10b484fb,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,2,0.0,0,0,0,0.0,2022-11-26,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1372,63882d10ea239eac10b48500,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,0,0.0,0,0,0,0.0,2022-11-25,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1373,63882d10ea239eac10b4850c,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,2,0.0,0,0,0,0.0,2022-11-23,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1374,63882d10ea239eac10b48490,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,45,0.0,0,0,0,0.0,2022-11-12,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1375,63882fddea239eac10b48a77,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,9,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1376,638e8f60f249770c676bee6c,43686536141914,239919069392894,209723663620297,3932195223562143,brace tendonitis,0,17,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.13417478214151304,0.13417478214151304,0.12880402680208713,2022-11-30,3.0
1377,63882d10ea239eac10b4837f,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,10,0.0,0,0,0,0.0,2022-11-01,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1378,63882d10ea239eac10b48461,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,0,0.0,0,0,0,0.0,2022-11-02,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1379,63882d10ea239eac10b48463,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,0,0.0,0,0,0,0.0,2022-11-17,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1380,63882d10ea239eac10b48464,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,0,0.0,0,0,0,0.0,2022-11-18,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1381,63882d10ea239eac10b48466,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,0,0.0,0,0,0,0.0,2022-11-21,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1382,63882d10ea239eac10b48465,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,1,0.0,0,0,0,0.0,2022-11-15,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1383,63882d10ea239eac10b4848e,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,1,0.0,0,0,0,0.0,2022-11-10,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1384,63882d10ea239eac10b48484,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,0,0.0,0,0,0,0.0,2022-11-16,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1385,63882d10ea239eac10b48485,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,1,0.0,0,0,0,0.0,2022-11-19,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1386,63882d10ea239eac10b48489,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,1,0.0,0,0,0,0.0,2022-11-04,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1387,63882d10ea239eac10b4848d,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,1,0.0,0,0,0,0.0,2022-11-09,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1388,63882d10ea239eac10b48491,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,2,0.0,0,0,0,0.0,2022-11-13,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1389,63882d10ea239eac10b484fd,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,0,0.0,0,0,0,0.0,2022-11-28,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1390,63882d10ea239eac10b484fa,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,0,0.0,0,0,0,0.0,2022-11-24,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1391,63882d10ea239eac10b484fc,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,0,0.0,0,0,0,0.0,2022-11-27,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1392,63882d10ea239eac10b484fe,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,0,0.0,0,0,0,0.0,2022-11-29,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1393,63882d10ea239eac10b484ff,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1394,63882fddea239eac10b48a78,43187857929987,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace for women,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1395,63882fddea239eac10b48a64,258014405947325,239919069392894,209723663620297,3932195223562143,tendinitis band wrist,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1396,638e8f60f249770c676bee5c,258014405947325,239919069392894,209723663620297,3932195223562143,tendinitis band wrist,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1397,63882fddea239eac10b48a63,226188795486340,239919069392894,209723663620297,3932195223562143,tendonitis left wrist brace,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1398,63882fddea239eac10b48a65,168484493343648,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace,0,4,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1399,638e8f60f249770c676bee5d,168484493343648,239919069392894,209723663620297,3932195223562143,tendonitis wrist brace,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1400,63882fddea239eac10b48a66,234286041023246,239919069392894,209723663620297,3932195223562143,tendonitis wrist support,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1401,638e8f60f249770c676bee5e,234286041023246,239919069392894,209723663620297,3932195223562143,tendonitis wrist support,0,1,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1402,63882fddea239eac10b48a67,117805701653446,239919069392894,209723663620297,3932195223562143,tendonitis wrist band,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1403,638e8f60f249770c676bee5f,161704531786150,239919069392894,209723663620297,3932195223562143,wrist wraps tendonitis,0,1,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Tendinitis,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1404,63882fddea239eac10b48a57,101291580570418,119122310737506,209723663620297,3932195223562143,wrist sprain brace,0,1,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Sprains,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1405,63882d10ea239eac10b48159,95986570049038,152273670255271,248520866599322,3932195223562143,wallet rfid blocking,0,0,0.0,0,0,0,0.0,2022-09-17,0,0,0.0,Wallet - SP - Broad - Generic - GS,Wallet - SP - Broad - Generic - GS,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1406,63882d10ea239eac10b4815c,95986570049038,152273670255271,248520866599322,3932195223562143,wallet rfid blocking,0,1,0.0,0,0,0,0.0,2022-09-18,0,0,0.0,Wallet - SP - Broad - Generic - GS,Wallet - SP - Broad - Generic - GS,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1407,63882d10ea239eac10b4815d,95986570049038,152273670255271,248520866599322,3932195223562143,wallet rfid blocking,0,5,0.0,0,0,0,0.0,2022-09-19,0,0,0.0,Wallet - SP - Broad - Generic - GS,Wallet - SP - Broad - Generic - GS,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
1408,63882d10ea239eac10b4815e,95986570049038,152273670255271,248520866599322,3932195223562143,wallet rfid blocking,0,0,0.0,0,0,0,0.0,2022-09-20,0,0,0.0,Wallet - SP - Broad - Generic - GS,Wallet - SP - Broad - Generic - GS,broad,0.10107041858264006,0.10107041858264006,0.10060684766757916,2022-11-30,37.0
